2026-02-12 19:39:08,832 - INFO - epoch 0 training [time: 0.66s, train loss: 0.0844, reconstruction loss: 0.0821]
2026-02-12 19:43:50,665 - INFO - epoch 810 training [time: 0.34s, train loss: 0.0325, reconstruction loss: 0.0133]
2026-02-12 19:43:51,012 - INFO - epoch 811 training [time: 0.35s, train loss: 0.0325, reconstruction loss: 0.0133]
2026-02-12 19:43:51,395 - INFO - epoch 812 training [time: 0.38s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:51,740 - INFO - epoch 813 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:52,086 - INFO - epoch 814 training [time: 0.35s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:52,425 - INFO - epoch 815 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:52,765 - INFO - epoch 816 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:53,103 - INFO - epoch 817 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:53,450 - INFO - epoch 818 training [time: 0.35s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:53,790 - INFO - epoch 819 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:54,139 - INFO - epoch 820 training [time: 0.35s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:54,482 - INFO - epoch 821 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:54,828 - INFO - epoch 822 training [time: 0.35s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:55,166 - INFO - epoch 823 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:55,507 - INFO - epoch 824 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:55,850 - INFO - epoch 825 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:56,188 - INFO - epoch 826 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:56,526 - INFO - epoch 827 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:56,868 - INFO - epoch 828 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:57,212 - INFO - epoch 829 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:57,560 - INFO - epoch 830 training [time: 0.35s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:57,900 - INFO - epoch 831 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:58,239 - INFO - epoch 832 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:58,580 - INFO - epoch 833 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:58,921 - INFO - epoch 834 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:59,262 - INFO - epoch 835 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:43:59,603 - INFO - epoch 836 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:43:59,945 - INFO - epoch 837 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:00,287 - INFO - epoch 838 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:00,627 - INFO - epoch 839 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:00,972 - INFO - epoch 840 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:01,311 - INFO - epoch 841 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:01,655 - INFO - epoch 842 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:01,992 - INFO - epoch 843 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:02,334 - INFO - epoch 844 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:02,685 - INFO - epoch 845 training [time: 0.35s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:03,022 - INFO - epoch 846 training [time: 0.34s, train loss: 0.0326, reconstruction loss: 0.0133]
2026-02-12 19:44:03,362 - INFO - epoch 847 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:03,703 - INFO - epoch 848 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:04,042 - INFO - epoch 849 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:04,234 - INFO - epoch 849 evaluating [time: 0.19s, collision_rate: 0.055918]
2026-02-12 19:44:04,242 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_849_collision_0.0559_model.pth
2026-02-12 19:44:04,580 - INFO - epoch 850 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:04,914 - INFO - epoch 851 training [time: 0.33s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:05,255 - INFO - epoch 852 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:05,592 - INFO - epoch 853 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:05,944 - INFO - epoch 854 training [time: 0.35s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:06,305 - INFO - epoch 855 training [time: 0.36s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:06,643 - INFO - epoch 856 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:06,979 - INFO - epoch 857 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:07,318 - INFO - epoch 858 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:07,660 - INFO - epoch 859 training [time: 0.34s, train loss: 0.0327, reconstruction loss: 0.0133]
2026-02-12 19:44:07,999 - INFO - epoch 860 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:08,339 - INFO - epoch 861 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:08,677 - INFO - epoch 862 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:09,020 - INFO - epoch 863 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:09,360 - INFO - epoch 864 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:09,702 - INFO - epoch 865 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:10,044 - INFO - epoch 866 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:10,384 - INFO - epoch 867 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:10,726 - INFO - epoch 868 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:11,064 - INFO - epoch 869 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:11,407 - INFO - epoch 870 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:11,749 - INFO - epoch 871 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:12,091 - INFO - epoch 872 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:12,433 - INFO - epoch 873 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:12,773 - INFO - epoch 874 training [time: 0.34s, train loss: 0.0328, reconstruction loss: 0.0133]
2026-02-12 19:44:13,113 - INFO - epoch 875 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:13,453 - INFO - epoch 876 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:13,793 - INFO - epoch 877 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:14,132 - INFO - epoch 878 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:14,477 - INFO - epoch 879 training [time: 0.35s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:14,813 - INFO - epoch 880 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:15,155 - INFO - epoch 881 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:15,497 - INFO - epoch 882 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:15,837 - INFO - epoch 883 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:16,176 - INFO - epoch 884 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:16,518 - INFO - epoch 885 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:16,858 - INFO - epoch 886 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:17,202 - INFO - epoch 887 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:17,538 - INFO - epoch 888 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:17,879 - INFO - epoch 889 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:18,215 - INFO - epoch 890 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:18,560 - INFO - epoch 891 training [time: 0.35s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:18,899 - INFO - epoch 892 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:19,240 - INFO - epoch 893 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:19,584 - INFO - epoch 894 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:19,926 - INFO - epoch 895 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:20,269 - INFO - epoch 896 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:20,609 - INFO - epoch 897 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:20,949 - INFO - epoch 898 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:21,297 - INFO - epoch 899 training [time: 0.35s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:21,486 - INFO - epoch 899 evaluating [time: 0.19s, collision_rate: 0.055535]
2026-02-12 19:44:21,494 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_899_collision_0.0555_model.pth
2026-02-12 19:44:21,832 - INFO - epoch 900 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:22,182 - INFO - epoch 901 training [time: 0.35s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:22,527 - INFO - epoch 902 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:22,869 - INFO - epoch 903 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:23,208 - INFO - epoch 904 training [time: 0.34s, train loss: 0.0329, reconstruction loss: 0.0133]
2026-02-12 19:44:23,542 - INFO - epoch 905 training [time: 0.33s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:23,880 - INFO - epoch 906 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:24,223 - INFO - epoch 907 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:24,565 - INFO - epoch 908 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:24,906 - INFO - epoch 909 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:25,253 - INFO - epoch 910 training [time: 0.35s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:25,596 - INFO - epoch 911 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:25,935 - INFO - epoch 912 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:26,281 - INFO - epoch 913 training [time: 0.35s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:26,614 - INFO - epoch 914 training [time: 0.33s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:26,958 - INFO - epoch 915 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:27,302 - INFO - epoch 916 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:27,637 - INFO - epoch 917 training [time: 0.33s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:27,980 - INFO - epoch 918 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:28,321 - INFO - epoch 919 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:28,665 - INFO - epoch 920 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:29,003 - INFO - epoch 921 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:29,352 - INFO - epoch 922 training [time: 0.35s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:29,690 - INFO - epoch 923 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:30,034 - INFO - epoch 924 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:30,378 - INFO - epoch 925 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:30,717 - INFO - epoch 926 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:31,055 - INFO - epoch 927 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:31,394 - INFO - epoch 928 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:31,737 - INFO - epoch 929 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:32,080 - INFO - epoch 930 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:32,419 - INFO - epoch 931 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0133]
2026-02-12 19:44:32,762 - INFO - epoch 932 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:33,108 - INFO - epoch 933 training [time: 0.35s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:33,446 - INFO - epoch 934 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:33,784 - INFO - epoch 935 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:34,125 - INFO - epoch 936 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:34,466 - INFO - epoch 937 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:34,809 - INFO - epoch 938 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:35,148 - INFO - epoch 939 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0133]
2026-02-12 19:44:35,490 - INFO - epoch 940 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:35,830 - INFO - epoch 941 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:36,177 - INFO - epoch 942 training [time: 0.35s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:36,519 - INFO - epoch 943 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0133]
2026-02-12 19:44:36,863 - INFO - epoch 944 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:37,204 - INFO - epoch 945 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:37,547 - INFO - epoch 946 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0133]
2026-02-12 19:44:37,885 - INFO - epoch 947 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:38,227 - INFO - epoch 948 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0132]
2026-02-12 19:44:38,566 - INFO - epoch 949 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0132]
2026-02-12 19:44:38,752 - INFO - epoch 949 evaluating [time: 0.19s, collision_rate: 0.055734]
2026-02-12 19:44:38,760 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_949_collision_0.0557_model.pth
2026-02-12 19:44:39,104 - INFO - epoch 950 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:39,447 - INFO - epoch 951 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:39,796 - INFO - epoch 952 training [time: 0.35s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:40,133 - INFO - epoch 953 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0133]
2026-02-12 19:44:40,470 - INFO - epoch 954 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:40,813 - INFO - epoch 955 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:41,158 - INFO - epoch 956 training [time: 0.35s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:41,501 - INFO - epoch 957 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0133]
2026-02-12 19:44:41,837 - INFO - epoch 958 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0132]
2026-02-12 19:44:42,173 - INFO - epoch 959 training [time: 0.34s, train loss: 0.0330, reconstruction loss: 0.0132]
2026-02-12 19:44:42,515 - INFO - epoch 960 training [time: 0.34s, train loss: 0.0331, reconstruction loss: 0.0133]
2026-02-12 19:44:42,852 - INFO - epoch 961 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0133]
2026-02-12 19:44:43,196 - INFO - epoch 962 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0132]
2026-02-12 19:44:43,536 - INFO - epoch 963 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0132]
2026-02-12 19:44:43,878 - INFO - epoch 964 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0133]
2026-02-12 19:44:44,214 - INFO - epoch 965 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0132]
2026-02-12 19:44:44,550 - INFO - epoch 966 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0132]
2026-02-12 19:44:44,889 - INFO - epoch 967 training [time: 0.34s, train loss: 0.0332, reconstruction loss: 0.0132]
2026-02-12 19:44:45,223 - INFO - epoch 968 training [time: 0.33s, train loss: 0.0332, reconstruction loss: 0.0132]
